id,sales_hat
Prague_3_49_2024-06-11,85.72032811878563
Prague_3_49_2024-06-08,88.25547367032677
Prague_3_49_2024-06-10,88.98442330122971
Prague_3_49_2024-06-15,88.25547367032677
Prague_3_49_2024-06-04,85.72032811878563
Prague_3_49_2024-06-14,105.3319130320805
Prague_3_49_2024-06-06,93.8672120118149
Prague_3_49_2024-06-07,105.3319130320805
Prague_3_49_2024-06-13,93.8672120118149
Prague_3_49_2024-06-12,87.08524767495547
Prague_3_49_2024-06-09,89.03904825202711
Prague_3_49_2024-06-03,88.98442330122971
Prague_3_49_2024-06-05,87.08524767495547
Prague_3_49_2024-06-16,89.03904825202711
Prague_2_5378_2024-06-14,82.91040625678906
Prague_2_5378_2024-06-16,71.11954229432213
Prague_2_5378_2024-06-04,69.21118537319045
Prague_2_5378_2024-06-06,76.56082720074522
Prague_2_5378_2024-06-08,69.89402217392674
Prague_2_5378_2024-06-05,70.40675682397563
Prague_2_5378_2024-06-11,69.21118537319045
Prague_2_5378_2024-06-03,71.14686124916902
Prague_2_5378_2024-06-10,71.14686124916902
Prague_2_5378_2024-06-15,69.89402217392674
Prague_2_5378_2024-06-13,76.56082720074522
Prague_2_5378_2024-06-09,71.11954229432213
Prague_2_5378_2024-06-12,70.40675682397563
Prague_2_5378_2024-06-07,82.91040625678906
Prague_2_4058_2024-06-14,82.91040625678906
Prague_2_4058_2024-06-11,69.21118537319045
Prague_2_4058_2024-06-10,71.14686124916902
Prague_2_4058_2024-06-05,70.40675682397563
Prague_2_4058_2024-06-06,76.56082720074522
Prague_2_4058_2024-06-03,71.14686124916902
Prague_2_4058_2024-06-15,69.89402217392674
Prague_2_4058_2024-06-13,76.56082720074522
Prague_2_4058_2024-06-07,82.91040625678906
Prague_2_4058_2024-06-04,69.21118537319045
Prague_2_4058_2024-06-16,71.11954229432213
Prague_2_4058_2024-06-09,71.11954229432213
Prague_2_4058_2024-06-08,69.89402217392674
Prague_2_4058_2024-06-12,70.40675682397563
Munich_1_2697_2024-06-14,140.10342708651788
Munich_1_2697_2024-06-06,117.27861055547007
Munich_1_2697_2024-06-11,99.6737790970161
Munich_1_2697_2024-06-05,104.32721278567017
Munich_1_2697_2024-06-03,111.480231902225
Munich_1_2697_2024-06-08,85.1274097697573
Munich_1_2697_2024-06-15,85.1274097697573
Munich_1_2697_2024-06-07,140.10342708651788
Munich_1_2697_2024-06-04,99.6737790970161
Munich_1_2697_2024-06-10,111.480231902225
Munich_1_2697_2024-06-09,63.79785412605588
Munich_1_2697_2024-06-16,63.79785412605588
Munich_1_2697_2024-06-12,104.32721278567017
Munich_1_2697_2024-06-13,117.27861055547007
Frankfurt_1_476_2024-06-14,76.96768632268632
Frankfurt_1_476_2024-06-09,50.63899911426041
Frankfurt_1_476_2024-06-10,64.8436681406612
Frankfurt_1_476_2024-06-07,76.96768632268632
Frankfurt_1_476_2024-06-03,64.8436681406612
Frankfurt_1_476_2024-06-16,50.63899911426041
Frankfurt_1_476_2024-06-11,59.34183295618186
Frankfurt_1_476_2024-06-06,65.0007547559967
Frankfurt_1_476_2024-06-05,60.107305008210176
Frankfurt_1_476_2024-06-08,56.03030014489754
Frankfurt_1_476_2024-06-15,56.03030014489754
Frankfurt_1_476_2024-06-12,60.107305008210176
Frankfurt_1_476_2024-06-04,59.34183295618186
Frankfurt_1_476_2024-06-13,65.0007547559967
Prague_1_2441_2024-06-06,190.20376066062
Prague_1_2441_2024-06-10,183.8861833133459
Prague_1_2441_2024-06-09,185.30762757630652
Prague_1_2441_2024-06-05,177.5955023356577
Prague_1_2441_2024-06-12,177.5955023356577
Prague_1_2441_2024-06-14,215.36306139669895
Prague_1_2441_2024-06-11,175.04579685001872
Prague_1_2441_2024-06-04,175.04579685001872
Prague_1_2441_2024-06-08,181.08876426242867
Prague_1_2441_2024-06-15,181.08876426242867
Prague_1_2441_2024-06-03,183.8861833133459
Prague_1_2441_2024-06-13,190.20376066062
Prague_1_2441_2024-06-07,215.36306139669895
Prague_1_2441_2024-06-16,185.30762757630652
Brno_1_1668_2024-06-07,279.0111555902468
Brno_1_1668_2024-06-11,232.83676880954167
Brno_1_1668_2024-06-14,279.0111555902468
Brno_1_1668_2024-06-05,237.50545434281895
Brno_1_1668_2024-06-16,227.51682414199385
Brno_1_1668_2024-06-15,233.51824682163547
Brno_1_1668_2024-06-12,237.50545434281895
Brno_1_1668_2024-06-13,255.1401140046943
Brno_1_1668_2024-06-03,242.32037148061016
Brno_1_1668_2024-06-10,242.32037148061016
Brno_1_1668_2024-06-06,255.1401140046943
Prague_2_5133_2024-06-15,67.2509
Prague_2_5133_2024-06-03,78.36643216080402
Prague_2_5133_2024-06-13,79.34005
Prague_2_5133_2024-06-07,83.1083
Prague_2_5133_2024-06-08,67.2509
Prague_2_5133_2024-06-06,79.34005
Prague_2_5133_2024-06-10,78.36643216080402
Prague_2_5133_2024-06-09,74.7895
Prague_2_5133_2024-06-14,83.1083
Prague_2_5133_2024-06-12,71.51475
Prague_2_5133_2024-06-16,74.7895
Prague_2_5133_2024-06-04,73.06383838383839
Prague_2_5133_2024-06-11,73.06383838383839
Prague_2_5133_2024-06-05,71.51475
Frankfurt_1_1648_2024-06-09,50.63899911426041
Frankfurt_1_1648_2024-06-04,59.34183295618186
Frankfurt_1_1648_2024-06-11,59.34183295618186
Frankfurt_1_1648_2024-06-08,56.03030014489754
Frankfurt_1_1648_2024-06-03,64.8436681406612
Frankfurt_1_1648_2024-06-05,60.107305008210176
Frankfurt_1_1648_2024-06-13,65.0007547559967
Frankfurt_1_1648_2024-06-14,76.96768632268632
Frankfurt_1_1648_2024-06-10,64.8436681406612
Frankfurt_1_1648_2024-06-12,60.107305008210176
Frankfurt_1_1648_2024-06-06,65.0007547559967
Frankfurt_1_1648_2024-06-07,76.96768632268632
Prague_2_4699_2024-06-07,82.91040625678906
Prague_2_4699_2024-06-03,71.14686124916902
Prague_2_4699_2024-06-06,76.56082720074522
Prague_2_4699_2024-06-12,70.40675682397563
Prague_2_4699_2024-06-15,69.89402217392674
Prague_2_4699_2024-06-10,71.14686124916902
Prague_2_4699_2024-06-11,69.21118537319045
Prague_2_4699_2024-06-08,69.89402217392674
Prague_2_4699_2024-06-14,82.91040625678906
Prague_2_4699_2024-06-16,71.11954229432213
Prague_2_4699_2024-06-13,76.56082720074522
Prague_2_4699_2024-06-04,69.21118537319045
Prague_2_4699_2024-06-09,71.11954229432213
Prague_2_4699_2024-06-05,70.40675682397563
Budapest_1_1785_2024-06-12,159.41928934010153
Budapest_1_1785_2024-06-04,165.5384771573604
Budapest_1_1785_2024-06-11,165.5384771573604
Budapest_1_1785_2024-06-13,165.49467336683418
Budapest_1_1785_2024-06-09,155.2024064171123
Budapest_1_1785_2024-06-14,185.2626178010471
Budapest_1_1785_2024-06-08,176.36244897959185
Budapest_1_1785_2024-06-10,167.1570810810811
Budapest_1_1785_2024-06-15,176.36244897959185
Budapest_1_1785_2024-06-16,155.2024064171123
Budapest_1_1785_2024-06-03,167.1570810810811
Budapest_1_1785_2024-06-06,165.49467336683418
Budapest_1_1785_2024-06-07,185.2626178010471
Budapest_1_1785_2024-06-05,159.41928934010153
Brno_1_2717_2024-06-16,227.51682414199385
Brno_1_2717_2024-06-09,227.51682414199385
Brno_1_2717_2024-06-05,237.50545434281895
Brno_1_2717_2024-06-10,242.32037148061016
Brno_1_2717_2024-06-11,232.83676880954167
Brno_1_2717_2024-06-12,237.50545434281895
Brno_1_2717_2024-06-03,242.32037148061016
Brno_1_2717_2024-06-08,233.51824682163547
Brno_1_2717_2024-06-07,279.0111555902468
Brno_1_2717_2024-06-04,232.83676880954167
Brno_1_2717_2024-06-06,255.1401140046943
Frankfurt_1_2841_2024-06-03,340.542268907563
Frankfurt_1_2841_2024-06-05,313.94128205128203
Frankfurt_1_2841_2024-06-16,268.6088034188034
Frankfurt_1_2841_2024-06-12,313.94128205128203
Frankfurt_1_2841_2024-06-06,332.46652542372885
Frankfurt_1_2841_2024-06-07,393.78605042016807
Frankfurt_1_2841_2024-06-13,332.46652542372885
Frankfurt_1_2841_2024-06-14,393.78605042016807
Frankfurt_1_2841_2024-06-10,340.542268907563
Frankfurt_1_2841_2024-06-15,322.16541666666666
Frankfurt_1_2841_2024-06-11,307.7141025641026
Frankfurt_1_2841_2024-06-04,307.7141025641026
Frankfurt_1_2841_2024-06-08,322.16541666666666
Frankfurt_1_2841_2024-06-09,268.6088034188034
Brno_1_4930_2024-06-03,242.32037148061016
Brno_1_4930_2024-06-10,242.32037148061016
Brno_1_4930_2024-06-06,255.1401140046943
Brno_1_4930_2024-06-07,279.0111555902468
Brno_1_4930_2024-06-05,237.50545434281895
Brno_1_4930_2024-06-08,233.51824682163547
Brno_1_4930_2024-06-09,227.51682414199385
Brno_1_4930_2024-06-04,232.83676880954167
Munich_1_3445_2024-06-04,99.6737790970161
Munich_1_3445_2024-06-06,117.27861055547007
Munich_1_3445_2024-06-10,111.480231902225
Munich_1_3445_2024-06-14,140.10342708651788
Munich_1_3445_2024-06-07,140.10342708651788
Munich_1_3445_2024-06-12,104.32721278567017
Munich_1_3445_2024-06-03,111.480231902225
Munich_1_3445_2024-06-16,63.79785412605588
Munich_1_3445_2024-06-15,85.1274097697573
Munich_1_3445_2024-06-11,99.6737790970161
Munich_1_3445_2024-06-05,104.32721278567017
Munich_1_3445_2024-06-13,117.27861055547007
Prague_2_4229_2024-06-11,69.21118537319045
Prague_2_4229_2024-06-13,76.56082720074522
Prague_2_4229_2024-06-04,69.21118537319045
Prague_2_4229_2024-06-14,82.91040625678906
Prague_2_4229_2024-06-03,71.14686124916902
Prague_2_4229_2024-06-07,82.91040625678906
Prague_2_4229_2024-06-09,71.11954229432213
Prague_2_4229_2024-06-16,71.11954229432213
Prague_2_4229_2024-06-10,71.14686124916902
Prague_2_4229_2024-06-15,69.89402217392674
Prague_2_4229_2024-06-06,76.56082720074522
Prague_2_4229_2024-06-08,69.89402217392674
Prague_2_4229_2024-06-05,70.40675682397563
Prague_2_4229_2024-06-12,70.40675682397563
Prague_2_2122_2024-06-16,12.378181818181819
Prague_2_2122_2024-06-04,12.404263959390862
Prague_2_2122_2024-06-05,13.32253807106599
Prague_2_2122_2024-06-03,11.975786802030457
Prague_2_2122_2024-06-07,17.61777777777778
Prague_2_2122_2024-06-13,15.944467005076142
Prague_2_2122_2024-06-10,11.975786802030457
Prague_2_2122_2024-06-12,13.32253807106599
Prague_2_2122_2024-06-06,15.944467005076142
Prague_2_2122_2024-06-08,14.488888888888889
Prague_2_2122_2024-06-11,12.404263959390862
Prague_2_2122_2024-06-14,17.61777777777778
Prague_2_2122_2024-06-15,14.488888888888889
Prague_2_2122_2024-06-09,12.378181818181819
Prague_3_413_2024-06-16,89.03904825202711
Prague_3_413_2024-06-13,93.8672120118149
Prague_3_413_2024-06-04,85.72032811878563
Prague_3_413_2024-06-07,105.3319130320805
Prague_3_413_2024-06-03,88.98442330122971
Prague_3_413_2024-06-08,88.25547367032677
Prague_3_413_2024-06-15,88.25547367032677
Prague_3_413_2024-06-05,87.08524767495547
Prague_3_413_2024-06-11,85.72032811878563
Prague_3_413_2024-06-09,89.03904825202711
Prague_3_413_2024-06-06,93.8672120118149
Prague_3_413_2024-06-14,105.3319130320805
Prague_3_413_2024-06-10,88.98442330122971
Munich_1_642_2024-06-07,140.10342708651788
Munich_1_642_2024-06-06,117.27861055547007
Munich_1_642_2024-06-04,99.6737790970161
Munich_1_642_2024-06-16,63.79785412605588
Munich_1_642_2024-06-14,140.10342708651788
Munich_1_642_2024-06-05,104.32721278567017
Munich_1_642_2024-06-13,117.27861055547007
Munich_1_642_2024-06-09,63.79785412605588
Munich_1_642_2024-06-10,111.480231902225
Munich_1_642_2024-06-08,85.1274097697573
Munich_1_642_2024-06-11,99.6737790970161
Munich_1_642_2024-06-03,111.480231902225
Munich_1_642_2024-06-15,85.1274097697573
Munich_1_642_2024-06-12,104.32721278567017
Prague_2_2299_2024-06-11,69.21118537319045
Prague_2_2299_2024-06-16,71.11954229432213
Prague_2_2299_2024-06-08,69.89402217392674
Prague_2_2299_2024-06-14,82.91040625678906
Prague_2_2299_2024-06-05,70.40675682397563
Prague_2_2299_2024-06-04,69.21118537319045
Prague_2_2299_2024-06-13,76.56082720074522
Prague_2_2299_2024-06-07,82.91040625678906
Prague_2_2299_2024-06-10,71.14686124916902
Prague_2_2299_2024-06-09,71.11954229432213
Prague_2_2299_2024-06-06,76.56082720074522
Prague_2_2299_2024-06-15,69.89402217392674
Prague_2_2299_2024-06-03,71.14686124916902
Prague_2_2299_2024-06-12,70.40675682397563
Frankfurt_1_1690_2024-06-06,65.0007547559967
Frankfurt_1_1690_2024-06-04,59.34183295618186
Frankfurt_1_1690_2024-06-03,64.8436681406612
Frankfurt_1_1690_2024-06-10,64.8436681406612
Frankfurt_1_1690_2024-06-08,56.03030014489754
Frankfurt_1_1690_2024-06-14,76.96768632268632
Frankfurt_1_1690_2024-06-05,60.107305008210176
Frankfurt_1_1690_2024-06-16,50.63899911426041
Frankfurt_1_1690_2024-06-09,50.63899911426041
Frankfurt_1_1690_2024-06-07,76.96768632268632
Frankfurt_1_1690_2024-06-15,56.03030014489754
Munich_1_310_2024-06-10,111.480231902225
Munich_1_310_2024-06-16,63.79785412605588
Munich_1_310_2024-06-14,140.10342708651788
Munich_1_310_2024-06-12,104.32721278567017
Munich_1_310_2024-06-07,140.10342708651788
Munich_1_310_2024-06-08,85.1274097697573
Munich_1_310_2024-06-11,99.6737790970161
Munich_1_310_2024-06-04,99.6737790970161
Munich_1_310_2024-06-13,117.27861055547007
Munich_1_310_2024-06-06,117.27861055547007
Munich_1_310_2024-06-09,63.79785412605588
Munich_1_310_2024-06-05,104.32721278567017
Munich_1_310_2024-06-03,111.480231902225
Munich_1_310_2024-06-15,85.1274097697573
Prague_3_102_2024-06-10,88.98442330122971
Prague_3_102_2024-06-08,88.25547367032677
Prague_3_102_2024-06-12,87.08524767495547
Prague_3_102_2024-06-09,89.03904825202711
Prague_3_102_2024-06-04,85.72032811878563
Prague_3_102_2024-06-15,88.25547367032677
Prague_3_102_2024-06-06,93.8672120118149
Prague_3_102_2024-06-11,85.72032811878563
Prague_3_102_2024-06-07,105.3319130320805
Prague_3_102_2024-06-03,88.98442330122971
Prague_3_102_2024-06-16,89.03904825202711
Prague_3_102_2024-06-13,93.8672120118149
Prague_3_102_2024-06-14,105.3319130320805
Prague_3_102_2024-06-05,87.08524767495547
Prague_3_4356_2024-06-04,8.502028985507247
Prague_3_4356_2024-06-10,6.800645161290323
Prague_3_4356_2024-06-06,7.217462686567164
Prague_3_4356_2024-06-05,9.076857142857143
Prague_3_4356_2024-06-07,9.99830985915493
Prague_3_4356_2024-06-11,8.502028985507247
Prague_3_4356_2024-06-12,9.076857142857143
Prague_3_4356_2024-06-08,6.022592592592593
Prague_3_4356_2024-06-14,9.99830985915493
Prague_3_4356_2024-06-13,7.217462686567164
Prague_3_4356_2024-06-15,6.022592592592593
Prague_3_4356_2024-06-03,6.800645161290323
Budapest_1_3185_2024-06-03,22.36668341708543
Budapest_1_3185_2024-06-05,22.37279187817259
Budapest_1_3185_2024-06-15,22.091185567010307
Budapest_1_3185_2024-06-14,24.321846153846156
Budapest_1_3185_2024-06-16,22.78840206185567
Budapest_1_3185_2024-06-06,25.489250000000002
Budapest_1_3185_2024-06-11,22.08575757575758
Budapest_1_3185_2024-06-07,24.321846153846156
Budapest_1_3185_2024-06-08,22.091185567010307
Budapest_1_3185_2024-06-10,22.36668341708543
Budapest_1_3185_2024-06-12,22.37279187817259
Budapest_1_3185_2024-06-04,22.08575757575758
Budapest_1_3185_2024-06-09,22.78840206185567
Budapest_1_3185_2024-06-13,25.489250000000002
Prague_1_2377_2024-06-11,19.699583333333333
Prague_1_2377_2024-06-06,28.549187817258883
Prague_1_2377_2024-06-05,23.33205128205128
Prague_1_2377_2024-06-10,21.705530726256985
Prague_1_2377_2024-06-08,24.51517587939699
Prague_1_2377_2024-06-13,28.549187817258883
Prague_1_2377_2024-06-03,21.705530726256985
Prague_1_2377_2024-06-04,19.699583333333333
Prague_1_2377_2024-06-15,24.51517587939699
Prague_1_2377_2024-06-12,23.33205128205128
Prague_1_2377_2024-06-16,27.06738461538462
Prague_1_2377_2024-06-07,33.23873737373738
Prague_1_2377_2024-06-09,27.06738461538462
Prague_1_2377_2024-06-14,33.23873737373738
Prague_2_5246_2024-06-16,71.11954229432213
Prague_2_5246_2024-06-13,76.56082720074522
Prague_2_5246_2024-06-05,70.40675682397563
Prague_2_5246_2024-06-06,76.56082720074522
Prague_2_5246_2024-06-11,69.21118537319045
Prague_2_5246_2024-06-07,82.91040625678906
Prague_2_5246_2024-06-12,70.40675682397563
Prague_2_5246_2024-06-09,71.11954229432213
Prague_2_5246_2024-06-10,71.14686124916902
Prague_2_5246_2024-06-14,82.91040625678906
Prague_2_5246_2024-06-15,69.89402217392674
Prague_2_5246_2024-06-08,69.89402217392674
Frankfurt_1_121_2024-06-11,59.34183295618186
Frankfurt_1_121_2024-06-07,76.96768632268632
Frankfurt_1_121_2024-06-13,65.0007547559967
Frankfurt_1_121_2024-06-09,50.63899911426041
Frankfurt_1_121_2024-06-12,60.107305008210176
Frankfurt_1_121_2024-06-03,64.8436681406612
Frankfurt_1_121_2024-06-15,56.03030014489754
Frankfurt_1_121_2024-06-10,64.8436681406612
Frankfurt_1_121_2024-06-06,65.0007547559967
Frankfurt_1_121_2024-06-04,59.34183295618186
Frankfurt_1_121_2024-06-16,50.63899911426041
Frankfurt_1_121_2024-06-14,76.96768632268632
Frankfurt_1_121_2024-06-08,56.03030014489754
Frankfurt_1_121_2024-06-05,60.107305008210176
Prague_2_2481_2024-06-05,70.40675682397563
Prague_2_2481_2024-06-06,76.56082720074522
Prague_2_2481_2024-06-14,82.91040625678906
Prague_2_2481_2024-06-09,71.11954229432213
Prague_2_2481_2024-06-07,82.91040625678906
Prague_2_2481_2024-06-08,69.89402217392674
Prague_2_2481_2024-06-04,69.21118537319045
Prague_2_2481_2024-06-12,70.40675682397563
Prague_2_2481_2024-06-16,71.11954229432213
Prague_2_2481_2024-06-03,71.14686124916902
Prague_2_2481_2024-06-13,76.56082720074522
Prague_2_2481_2024-06-15,69.89402217392674
Prague_2_2481_2024-06-10,71.14686124916902
Prague_2_2481_2024-06-11,69.21118537319045
Prague_2_983_2024-06-05,70.40675682397563
Prague_2_983_2024-06-13,76.56082720074522
Prague_2_983_2024-06-04,69.21118537319045
Prague_2_983_2024-06-14,82.91040625678906
Prague_2_983_2024-06-03,71.14686124916902
Prague_2_983_2024-06-15,69.89402217392674
Prague_2_983_2024-06-09,71.11954229432213
Prague_2_983_2024-06-08,69.89402217392674
Prague_2_983_2024-06-11,69.21118537319045
Prague_2_983_2024-06-16,71.11954229432213
Prague_2_983_2024-06-10,71.14686124916902
Prague_2_983_2024-06-07,82.91040625678906
Prague_2_983_2024-06-12,70.40675682397563
Brno_1_4175_2024-06-12,237.50545434281895
Brno_1_4175_2024-06-03,242.32037148061016
Brno_1_4175_2024-06-10,242.32037148061016
Brno_1_4175_2024-06-13,255.1401140046943
Brno_1_4175_2024-06-11,232.83676880954167
Brno_1_4175_2024-06-06,255.1401140046943
Brno_1_4175_2024-06-04,232.83676880954167
Brno_1_4175_2024-06-07,279.0111555902468
Prague_2_4433_2024-06-06,76.56082720074522
Prague_2_4433_2024-06-14,82.91040625678906
Prague_2_4433_2024-06-16,71.11954229432213
Prague_2_4433_2024-06-09,71.11954229432213
Prague_2_4433_2024-06-04,69.21118537319045
Prague_2_4433_2024-06-05,70.40675682397563
Prague_2_4433_2024-06-08,69.89402217392674
Prague_2_4433_2024-06-07,82.91040625678906
Prague_2_4433_2024-06-11,69.21118537319045
Prague_2_4433_2024-06-13,76.56082720074522
Prague_2_4433_2024-06-10,71.14686124916902
Prague_2_4433_2024-06-15,69.89402217392674
Prague_2_4433_2024-06-03,71.14686124916902
Prague_2_4433_2024-06-12,70.40675682397563
Budapest_1_473_2024-06-16,10.840222222222222
Budapest_1_473_2024-06-05,11.378108108108107
Budapest_1_473_2024-06-04,12.20144385026738
Budapest_1_473_2024-06-08,10.61918918918919
Budapest_1_473_2024-06-10,11.999175824175824
Budapest_1_473_2024-06-15,10.61918918918919
Budapest_1_473_2024-06-13,12.026755319148938
Budapest_1_473_2024-06-07,12.412085561497326
Budapest_1_473_2024-06-03,11.999175824175824
Budapest_1_473_2024-06-12,11.378108108108107
Budapest_1_473_2024-06-14,12.412085561497326
Budapest_1_473_2024-06-06,12.026755319148938
Budapest_1_473_2024-06-09,10.840222222222222
Budapest_1_473_2024-06-11,12.20144385026738
Brno_1_1191_2024-06-15,233.51824682163547
Brno_1_1191_2024-06-04,232.83676880954167
Brno_1_1191_2024-06-06,255.1401140046943
Brno_1_1191_2024-06-16,227.51682414199385
Brno_1_1191_2024-06-08,233.51824682163547
Brno_1_1191_2024-06-11,232.83676880954167
Brno_1_1191_2024-06-14,279.0111555902468
Brno_1_1191_2024-06-12,237.50545434281895
Brno_1_1191_2024-06-03,242.32037148061016
Brno_1_1191_2024-06-10,242.32037148061016
Brno_1_1191_2024-06-09,227.51682414199385
Brno_1_1191_2024-06-05,237.50545434281895
Brno_1_1191_2024-06-13,255.1401140046943
Brno_1_1191_2024-06-07,279.0111555902468
Prague_3_1203_2024-06-12,46.95415
Prague_3_1203_2024-06-07,68.85045226130653
Prague_3_1203_2024-06-13,49.80545
Prague_3_1203_2024-06-03,50.5437688442211
Prague_3_1203_2024-06-15,51.059
Prague_3_1203_2024-06-14,68.85045226130653
Prague_3_1203_2024-06-16,51.94125
Prague_3_1203_2024-06-05,46.95415
Prague_3_1203_2024-06-11,46.2616
Prague_3_1203_2024-06-04,46.2616
Prague_3_1203_2024-06-06,49.80545
Prague_3_1203_2024-06-10,50.5437688442211
Prague_3_1203_2024-06-09,51.94125
Prague_3_1203_2024-06-08,51.059
Brno_1_2196_2024-06-15,233.51824682163547
Brno_1_2196_2024-06-07,279.0111555902468
Brno_1_2196_2024-06-11,232.83676880954167
Brno_1_2196_2024-06-05,237.50545434281895
Brno_1_2196_2024-06-13,255.1401140046943
Brno_1_2196_2024-06-08,233.51824682163547
Brno_1_2196_2024-06-16,227.51682414199385
Brno_1_2196_2024-06-06,255.1401140046943
Brno_1_2196_2024-06-14,279.0111555902468
Brno_1_2196_2024-06-03,242.32037148061016
Brno_1_2196_2024-06-10,242.32037148061016
Brno_1_2196_2024-06-04,232.83676880954167
Brno_1_2196_2024-06-09,227.51682414199385
Brno_1_2196_2024-06-12,237.50545434281895
Prague_3_1997_2024-06-11,85.72032811878563
Prague_3_1997_2024-06-05,87.08524767495547
Prague_3_1997_2024-06-12,87.08524767495547
Prague_3_1997_2024-06-15,88.25547367032677
Prague_3_1997_2024-06-08,88.25547367032677
Prague_3_1997_2024-06-03,88.98442330122971
Prague_3_1997_2024-06-07,105.3319130320805
Prague_3_1997_2024-06-16,89.03904825202711
Prague_3_1997_2024-06-10,88.98442330122971
Prague_3_1997_2024-06-14,105.3319130320805
Prague_3_1997_2024-06-04,85.72032811878563
Prague_3_1997_2024-06-09,89.03904825202711
Prague_3_1997_2024-06-13,93.8672120118149
Prague_3_1997_2024-06-06,93.8672120118149
Prague_2_3338_2024-06-10,71.14686124916902
Prague_2_3338_2024-06-05,70.40675682397563
Prague_2_3338_2024-06-16,71.11954229432213
Prague_2_3338_2024-06-13,76.56082720074522
Prague_2_3338_2024-06-09,71.11954229432213
Prague_2_3338_2024-06-08,69.89402217392674
Prague_2_3338_2024-06-11,69.21118537319045
Prague_2_3338_2024-06-04,69.21118537319045
Prague_2_3338_2024-06-15,69.89402217392674
Prague_2_3338_2024-06-14,82.91040625678906
Prague_2_3338_2024-06-07,82.91040625678906
Prague_2_3338_2024-06-06,76.56082720074522
Prague_2_3338_2024-06-12,70.40675682397563
Prague_2_3338_2024-06-03,71.14686124916902
Munich_1_3114_2024-06-06,36.48709923664122
Munich_1_3114_2024-06-09,17.327154471544713
Munich_1_3114_2024-06-13,36.48709923664122
Munich_1_3114_2024-06-07,45.69885496183206
Munich_1_3114_2024-06-08,31.349921875
Munich_1_3114_2024-06-11,33.01579365079365
Munich_1_3114_2024-06-03,41.151395348837205
Munich_1_3114_2024-06-16,17.327154471544713
Munich_1_3114_2024-06-10,41.151395348837205
Munich_1_3114_2024-06-14,45.69885496183206
Munich_1_3114_2024-06-12,31.60189393939394
Munich_1_3114_2024-06-15,31.349921875
Munich_1_3114_2024-06-04,33.01579365079365
Munich_1_3114_2024-06-05,31.60189393939394
Prague_3_4510_2024-06-15,88.25547367032677
Prague_3_4510_2024-06-14,105.3319130320805
Prague_3_4510_2024-06-16,89.03904825202711
Prague_3_4510_2024-06-03,88.98442330122971
Prague_3_4510_2024-06-05,87.08524767495547
Prague_3_4510_2024-06-12,87.08524767495547
Prague_3_4510_2024-06-06,93.8672120118149
Prague_3_4510_2024-06-13,93.8672120118149
Prague_3_4510_2024-06-07,105.3319130320805
Prague_3_4510_2024-06-09,89.03904825202711
Prague_3_4510_2024-06-08,88.25547367032677
Prague_3_4510_2024-06-04,85.72032811878563
Prague_3_4510_2024-06-10,88.98442330122971
Prague_3_4510_2024-06-11,85.72032811878563
Prague_1_4673_2024-06-04,175.04579685001872
Prague_1_4673_2024-06-14,215.36306139669895
Prague_1_4673_2024-06-05,177.5955023356577
Prague_1_4673_2024-06-07,215.36306139669895
Prague_1_4673_2024-06-06,190.20376066062
Prague_1_4673_2024-06-12,177.5955023356577
Prague_1_4673_2024-06-13,190.20376066062
Prague_1_4673_2024-06-03,183.8861833133459
Prague_1_4673_2024-06-16,185.30762757630652
Prague_1_4673_2024-06-15,181.08876426242867
Prague_1_4673_2024-06-11,175.04579685001872
Brno_1_5271_2024-06-15,120.7454143646409
Brno_1_5271_2024-06-03,100.71016574585636
Brno_1_5271_2024-06-12,99.58686813186814
Brno_1_5271_2024-06-08,120.7454143646409
Brno_1_5271_2024-06-11,96.40087912087911
Brno_1_5271_2024-06-07,149.78596685082871
Brno_1_5271_2024-06-16,100.6546408839779
Brno_1_5271_2024-06-10,100.71016574585636
Brno_1_5271_2024-06-05,99.58686813186814
Brno_1_5271_2024-06-13,105.83423076923079
Brno_1_5271_2024-06-04,96.40087912087911
Brno_1_5271_2024-06-09,100.6546408839779
Brno_1_5271_2024-06-06,105.83423076923079
Brno_1_5271_2024-06-14,149.78596685082871
Prague_2_1433_2024-06-05,70.40675682397563
Prague_2_1433_2024-06-06,76.56082720074522
Prague_2_1433_2024-06-07,82.91040625678906
Prague_2_1433_2024-06-03,71.14686124916902
Prague_2_1433_2024-06-04,69.21118537319045
Prague_3_2181_2024-06-05,87.08524767495547
Prague_3_2181_2024-06-08,88.25547367032677
Prague_3_2181_2024-06-16,89.03904825202711
Prague_3_2181_2024-06-14,105.3319130320805
Prague_3_2181_2024-06-09,89.03904825202711
Prague_3_2181_2024-06-15,88.25547367032677
Prague_3_2181_2024-06-06,93.8672120118149
Prague_3_2181_2024-06-07,105.3319130320805
Prague_3_2181_2024-06-04,85.72032811878563
Prague_3_2181_2024-06-12,87.08524767495547
Prague_3_2181_2024-06-13,93.8672120118149
Prague_3_2181_2024-06-10,88.98442330122971
Prague_3_2181_2024-06-03,88.98442330122971
Prague_3_2181_2024-06-11,85.72032811878563
Brno_1_2558_2024-06-03,242.32037148061016
Brno_1_2558_2024-06-13,255.1401140046943
Brno_1_2558_2024-06-06,255.1401140046943
Brno_1_2558_2024-06-09,227.51682414199385
Brno_1_2558_2024-06-08,233.51824682163547
Brno_1_2558_2024-06-16,227.51682414199385
Brno_1_2558_2024-06-05,237.50545434281895
Brno_1_2558_2024-06-04,232.83676880954167
